Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 14 Aug 1971 (32),Oxford United (24),1-1,?,Leyton Orient FC (35)
?,(Wed) 1 Sep 1971 (35),Oxford United (25),1-1,?,Luton Town (35)
?,(Sat) 9 Oct 1971 (40),Oxford United (26),0-0,?,Middlesbrough FC (35)
?,(Sat) 11 Sep 1971 (36),Oxford United (27),1-2,?,Millwall FC (35)
?,(Sat) 1 Jan 1972 (0),Oxford United (28),0-2,?,Norwich City (35)
?,(Sat) 8 Apr 1972 (14),Oxford United (29),2-2,?,Portsmouth FC (15)
?,(Sat) 18 Dec 1971 (50),Oxford United (30),2-0,?,Preston North End (15)
?,(Wed) 29 Sep 1971 (39),Oxford United (31),3-1,?,Queens Park Rangers (15)
?,(Sat) 25 Sep 1971 (38),Oxford United (32),1-0,?,Sheffield Wednesday (15)
?,(Sat) 23 Oct 1971 (42),Oxford United (33),2-0,?,Sunderland AFC (15)
?,(Sat) 6 Nov 1971 (44),Oxford United (34),1-1,?,Swindon Town (15)
?,(Sat) 1 Apr 1972 (13),Oxford United (35),0-0,?,Watford FC (15)
?,(Sat) 28 Aug 1971 (34),Portsmouth FC (16),1-0,?,Birmingham City (36)
?,(Wed) 1 Sep 1971 (35),Portsmouth FC (17),1-3,?,Blackpool FC (36)
?,(Wed) 20 Oct 1971 (42),Portsmouth FC (18),1-1,?,Bristol City FC (36)
?,(Sat) 29 Apr 1972 (17),Portsmouth FC (19),1-2,?,Burnley FC (36)
?,(Sat) 22 Jan 1972 (3),Portsmouth FC (20),2-0,?,Cardiff City (36)
?,(Sat) 4 Mar 1972 (9),Portsmouth FC (21),1-0,?,Carlisle United (36)
?,(Sat) 4 Dec 1971 (48),Portsmouth FC (22),0-0,?,Charlton Athletic (36)
?,(Sat) 23 Oct 1971 (42),Portsmouth FC (23),6-3,?,Fulham FC (36)
?,(Sat) 1 Jan 1972 (0),Portsmouth FC (24),0-0,?,Hull City (36)
?,(Sat) 11 Sep 1971 (36),Portsmouth FC (25),3-2,?,Leyton Orient FC (36)
?,(Sat) 15 Apr 1972 (15),Portsmouth FC (26),0-3,?,Luton Town (36)
?,(Sat) 14 Aug 1971 (32),Portsmouth FC (27),2-1,?,Middlesbrough FC (36)
?,(Sat) 25 Sep 1971 (38),Portsmouth FC (28),1-1,?,Millwall FC (36)
?,(Sat) 18 Mar 1972 (11),Portsmouth FC (29),2-1,?,Norwich City (36)
?,(Sat) 20 Nov 1971 (46),Portsmouth FC (30),2-0,?,Oxford United (36)
?,(Sat) 9 Oct 1971 (40),Portsmouth FC (31),1-1,?,Preston North End (16)
?,(Sat) 19 Feb 1972 (7),Portsmouth FC (32),1-0,?,Queens Park Rangers (16)
?,(Sat) 18 Dec 1971 (50),Portsmouth FC (33),1-2,?,Sheffield Wednesday (16)
?,(Sat) 6 Nov 1971 (44),Portsmouth FC (34),2-2,?,Sunderland AFC (16)
?,(Sat) 1 Apr 1972 (13),Portsmouth FC (35),1-2,?,Swindon Town (16)
?,(Mon) 3 Apr 1972 (14),Portsmouth FC (36),2-2,?,Watford FC (16)
?,(Sat) 12 Feb 1972 (6),Preston North End (17),0-0,?,Birmingham City (37)
?,(Sat) 22 Apr 1972 (16),Preston North End (18),1-4,?,Blackpool FC (37)
?,(Mon) 27 Dec 1971 (52),Preston North End (19),1-0,?,Bristol City FC (37)
?,(Mon) 30 Aug 1971 (35),Preston North End (20),1-3,?,Burnley FC (37)
?,(Sat) 2 Oct 1971 (39),Preston North End (21),1-2,?,Cardiff City (37)
?,(Sat) 16 Oct 1971 (41),Preston North End (22),3-0,?,Carlisle United (37)
?,(Sat) 18 Sep 1971 (37),Preston North End (23),2-1,?,Charlton Athletic (37)
?,(Sat) 21 Aug 1971 (33),Preston North End (24),2-0,?,Fulham FC (37)
?,(Sat) 30 Oct 1971 (43),Preston North End (25),3-1,?,Hull City (37)
?,(Sat) 29 Jan 1972 (4),Preston North End (26),1-1,?,Leyton Orient FC (37)
?,(Sat) 8 Jan 1972 (1),Preston North End (27),0-1,?,Luton Town (37)
?,(Mon) 17 Apr 1972 (16),Preston North End (28),1-0,?,Middlesbrough FC (37)
?,(Sat) 11 Dec 1971 (49),Preston North End (29),4-0,?,Millwall FC (37)
?,(Tue) 28 Sep 1971 (39),Preston North End (30),0-2,?,Norwich City (37)
?,(Sat) 4 Sep 1971 (35),Preston North End (31),1-0,?,Oxford United (37)
?,(Sat) 11 Mar 1972 (10),Preston North End (32),4-0,?,Portsmouth FC (37)
?,(Sat) 25 Mar 1972 (12),Preston North End (33),1-1,?,Queens Park Rangers (17)
?,(Sat) 13 Nov 1971 (45),Preston North End (34),1-0,?,Sheffield Wednesday (17)
?,(Tue) 4 Apr 1972 (14),Preston North End (35),1-3,?,Sunderland AFC (17)
?,(Mon) 1 May 1972 (18),Preston North End (36),2-2,?,Swindon Town (17)
?,(Sat) 27 Nov 1971 (47),Preston North End (37),2-0,?,Watford FC (17)
?,(Sat) 9 Oct 1971 (40),Queens Park Rangers (18),1-0,?,Birmingham City (38)
?,(Sat) 12 Feb 1972 (6),Queens Park Rangers (19),0-1,?,Blackpool FC (38)
?,(Sat) 13 Nov 1971 (45),Queens Park Rangers (20),3-0,?,Bristol City FC (38)
?,(Sat) 1 Jan 1972 (0),Queens Park Rangers (21),3-1,?,Burnley FC (38)
?,(Tue) 2 May 1972 (18),Queens Park Rangers (22),3-0,?,Cardiff City (38)
?,(Sat) 29 Apr 1972 (17),Queens Park Rangers (23),3-0,?,Carlisle United (38)
?,(Sat) 15 Apr 1972 (15),Queens Park Rangers (24),2-0,?,Charlton Athletic (38)
?,(Tue) 25 Apr 1972 (17),Queens Park Rangers (25),0-0,?,Fulham FC (38)
?,(Sat) 20 Nov 1971 (46),Queens Park Rangers (26),2-1,?,Hull City (38)
?,(Sat) 1 Apr 1972 (13),Queens Park Rangers (27),1-0,?,Leyton Orient FC (38)
?,(Tue) 19 Oct 1971 (42),Queens Park Rangers (28),1-0,?,Luton Town (38)
?,(Sat) 18 Mar 1972 (11),Queens Park Rangers (29),1-0,?,Middlesbrough FC (38)
?,(Sat) 28 Aug 1971 (34),Queens Park Rangers (30),1-1,?,Millwall FC (38)
?,(Mon) 3 Apr 1972 (14),Queens Park Rangers (31),0-0,?,Norwich City (38)
?,(Sat) 22 Jan 1972 (3),Queens Park Rangers (32),4-2,?,Oxford United (38)
?,(Sat) 30 Oct 1971 (43),Queens Park Rangers (33),1-1,?,Portsmouth FC (38)
?,(Sat) 11 Sep 1971 (36),Queens Park Rangers (34),2-1,?,Preston North End (38)
?,(Sat) 14 Aug 1971 (32),Queens Park Rangers (35),3-0,?,Sheffield Wednesday (18)
?,(Sat) 4 Dec 1971 (48),Queens Park Rangers (36),2-1,?,Sunderland AFC (18)
?,(Sat) 18 Dec 1971 (50),Queens Park Rangers (37),3-0,?,Swindon Town (18)
?,(Sat) 25 Sep 1971 (38),Queens Park Rangers (38),3-0,?,Watford FC (18)
?,(Sat) 29 Apr 1972 (17),Sheffield Wednesday (19),1-2,?,Birmingham City (39)
?,(Sat) 8 Jan 1972 (1),Sheffield Wednesday (20),1-2,?,Blackpool FC (39)
?,(Sat) 21 Aug 1971 (33),Sheffield Wednesday (21),1-5,?,Bristol City FC (39)
?,(Sat) 6 Nov 1971 (44),Sheffield Wednesday (22),2-1,?,Burnley FC (39)
?,(Sat) 25 Mar 1972 (12),Sheffield Wednesday (23),2-2,?,Cardiff City (39)
?,(Wed) 20 Oct 1971 (42),Sheffield Wednesday (24),2-1,?,Carlisle United (39)
?,(Mon) 10 Apr 1972 (15),Sheffield Wednesday (25),2-1,?,Charlton Athletic (39)
?,(Sat) 2 Oct 1971 (39),Sheffield Wednesday (26),4-0,?,Fulham FC (39)
?,(Sat) 4 Dec 1971 (48),Sheffield Wednesday (27),2-1,?,Hull City (39)
?,(Mon) 17 Apr 1972 (16),Sheffield Wednesday (28),3-1,?,Leyton Orient FC (39)
?,(Mon) 27 Dec 1971 (52),Sheffield Wednesday (29),2-2,?,Luton Town (39)
?,(Wed) 26 Apr 1972 (17),Sheffield Wednesday (30),1-0,?,Middlesbrough FC (39)
?,(Sat) 22 Jan 1972 (3),Sheffield Wednesday (31),1-1,?,Millwall FC (39)
?,(Sat) 20 Nov 1971 (46),Sheffield Wednesday (32),1-1,?,Norwich City (39)
?,(Mon) 3 Apr 1972 (14),Sheffield Wednesday (33),0-0,?,Oxford United (39)
?,(Sat) 4 Sep 1971 (35),Sheffield Wednesday (34),1-1,?,Portsmouth FC (39)
?,(Sat) 4 Mar 1972 (9),Sheffield Wednesday (35),1-0,?,Preston North End (39)
?,(Sat) 16 Oct 1971 (41),Sheffield Wednesday (36),0-0,?,Queens Park Rangers (39)
?,(Sat) 18 Sep 1971 (37),Sheffield Wednesday (37),3-0,?,Sunderland AFC (19)
?,(Sat) 23 Oct 1971 (42),Sheffield Wednesday (38),1-0,?,Swindon Town (19)
?,(Sat) 19 Feb 1972 (7),Sheffield Wednesday (39),2-1,?,Watford FC (19)
?,(Sat) 14 Aug 1971 (32),Sunderland AFC (20),1-1,?,Birmingham City (40)
?,(Sat) 13 Nov 1971 (45),Sunderland AFC (21),0-0,?,Blackpool FC (40)
?,(Sat) 27 Nov 1971 (47),Sunderland AFC (22),1-1,?,Bristol City FC (40)
?,(Mon) 3 Apr 1972 (14),Sunderland AFC (23),4-3,?,Burnley FC (40)
?,(Sat) 8 Apr 1972 (14),Sunderland AFC (24),1-1,?,Cardiff City (40)
?,(Wed) 1 Sep 1971 (35),Sunderland AFC (25),0-3,?,Carlisle United (40)
?,(Sat) 29 Jan 1972 (4),Sunderland AFC (26),3-0,?,Charlton Athletic (40)
?,(Sat) 11 Dec 1971 (49),Sunderland AFC (27),2-1,?,Fulham FC (40)
?,(Sat) 1 Apr 1972 (13),Sunderland AFC (28),0-1,?,Hull City (40)
?,(Sat) 28 Aug 1971 (34),Sunderland AFC (29),2-0,?,Leyton Orient FC (40)
?,(Sat) 30 Oct 1971 (43),Sunderland AFC (30),2-2,?,Luton Town (40)
?,(Wed) 29 Sep 1971 (39),Sunderland AFC (31),4-1,?,Middlesbrough FC (40)
?,(Sat) 18 Dec 1971 (50),Sunderland AFC (32),3-3,?,Millwall FC (40)
?,(Sat) 9 Oct 1971 (40),Sunderland AFC (33),1-1,?,Norwich City (40)
?,(Sat) 12 Feb 1972 (6),Sunderland AFC (34),3-0,?,Oxford United (40)
?,(Wed) 1 Mar 1972 (9),Sunderland AFC (35),3-2,?,Portsmouth FC (40)
?,(Sat) 25 Sep 1971 (38),Sunderland AFC (36),4-3,?,Preston North End (40)
?,(Sat) 22 Apr 1972 (16),Sunderland AFC (37),0-1,?,Queens Park Rangers (40)
?,(Sat) 1 Jan 1972 (0),Sunderland AFC (38),2-0,?,Sheffield Wednesday (40)
?,(Sat) 11 Sep 1971 (36),Sunderland AFC (39),1-0,?,Swindon Town (20)
?,(Mon) 17 Apr 1972 (16),Sunderland AFC (40),5-0,?,Watford FC (20)
?,(Tue) 19 Oct 1971 (42),Swindon Town (21),1-1,?,Birmingham City (41)
?,(Sat) 16 Oct 1971 (41),Swindon Town (22),1-0,?,Blackpool FC (41)
?,(Sat) 2 Oct 1971 (39),Swindon Town (23),0-1,?,Bristol City FC (41)
?,(Sat) 15 Apr 1972 (15),Swindon Town (24),0-1,?,Burnley FC (41)
?,(Tue) 4 Apr 1972 (14),Swindon Town (25),3-1,?,Cardiff City (41)
?,(Sat) 8 Jan 1972 (1),Swindon Town (26),0-0,?,Carlisle United (41)
?,(Sat) 21 Aug 1971 (33),Swindon Town (27),2-1,?,Charlton Athletic (41)
?,(Sat) 18 Sep 1971 (37),Swindon Town (28),4-0,?,Fulham FC (41)
?,(Sat) 22 Jan 1972 (3),Swindon Town (29),2-1,?,Hull City (41)
?,(Sat) 29 Apr 1972 (17),Swindon Town (30),2-2,?,Leyton Orient FC (41)
?,(Tue) 18 Apr 1972 (16),Swindon Town (31),2-1,?,Luton Town (41)
?,(Sat) 30 Oct 1971 (43),Swindon Town (32),0-1,?,Middlesbrough FC (41)
?,(Sat) 13 Nov 1971 (45),Swindon Town (33),0-2,?,Millwall FC (41)
?,(Sat) 4 Dec 1971 (48),Swindon Town (34),0-1,?,Norwich City (41)
?,(Sat) 26 Feb 1972 (8),Swindon Town (35),4-0,?,Oxford United (41)
?,(Mon) 27 Dec 1971 (52),Swindon Town (36),3-1,?,Portsmouth FC (41)
?,(Sat) 20 Nov 1971 (46),Swindon Town (37),1-1,?,Preston North End (41)
?,(Sat) 4 Sep 1971 (35),Swindon Town (38),0-0,?,Queens Park Rangers (41)
?,(Sat) 12 Feb 1972 (6),Swindon Town (39),1-0,?,Sheffield Wednesday (41)
?,(Sat) 25 Mar 1972 (12),Swindon Town (40),1-1,?,Sunderland AFC (41)
?,(Tue) 25 Apr 1972 (17),Swindon Town (41),2-0,?,Watford FC (21)
?,(Sat) 22 Jan 1972 (3),Watford FC (22),0-1,?,Birmingham City (42)
?,(Sat) 18 Sep 1971 (37),Watford FC (23),1-0,?,Blackpool FC (42)
?,(Sat) 11 Mar 1972 (10),Watford FC (24),0-2,?,Bristol City FC (42)
?,(Sat) 20 Nov 1971 (46),Watford FC (25),2-1,?,Burnley FC (42)
?,(Sat) 4 Sep 1971 (35),Watford FC (26),2-2,?,Cardiff City (42)
?,(Sat) 25 Mar 1972 (12),Watford FC (27),1-2,?,Carlisle United (42)
?,(Sat) 8 Jan 1972 (1),Watford FC (28),0-3,?,Charlton Athletic (42)
?,(Sat) 16 Oct 1971 (41),Watford FC (29),1-2,?,Fulham FC (42)
?,(Wed) 20 Oct 1971 (42),Watford FC (30),1-2,?,Hull City (42)
?,(Sat) 4 Dec 1971 (48),Watford FC (31),0-1,?,Leyton Orient FC (42)
?,(Sat) 13 Nov 1971 (45),Watford FC (32),2-1,?,Luton Town (42)
?,(Sat) 12 Feb 1972 (6),Watford FC (33),0-1,?,Middlesbrough FC (42)
?,(Sat) 26 Feb 1972 (8),Watford FC (34),0-1,?,Millwall FC (42)
?,(Sat) 29 Apr 1972 (17),Watford FC (35),1-1,?,Norwich City (42)
?,(Mon) 27 Dec 1971 (52),Watford FC (36),0-1,?,Oxford United (42)
?,(Sat) 2 Oct 1971 (39),Watford FC (37),1-0,?,Portsmouth FC (42)
?,(Sat) 15 Apr 1972 (15),Watford FC (38),1-0,?,Preston North End (42)
?,(Fri) 31 Mar 1972 (13),Watford FC (39),0-2,?,Queens Park Rangers (42)
?,(Sat) 30 Oct 1971 (43),Watford FC (40),1-1,?,Sheffield Wednesday (42)
?,(Sat) 21 Aug 1971 (33),Watford FC (41),1-1,?,Sunderland AFC (42)
?,(Wed) 1 Sep 1971 (35),Watford FC (42),0-0,?,Swindon Town (42)
