Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Sep 1984 (39),Northampton Town (19),1-3,?,Colchester United (36)
?,(Sat) 30 Mar 1985 (12),Northampton Town (20),1-3,?,Crewe Alexandra (36)
?,(Tue) 23 Apr 1985 (16),Northampton Town (21),2-1,?,Darlington FC (36)
?,(Sat) 5 Jan 1985 (0),Northampton Town (22),5-2,?,Exeter City (36)
?,(Sat) 15 Sep 1984 (37),Northampton Town (23),0-1,?,Halifax Town (36)
?,(Mon) 15 Apr 1985 (15),Northampton Town (24),2-0,?,Hartlepool United (36)
?,(Sat) 1 Dec 1984 (48),Northampton Town (25),0-3,?,Hereford United (36)
?,(Tue) 30 Apr 1985 (17),Northampton Town (26),1-0,?,Mansfield Town (36)
?,(Wed) 26 Dec 1984 (52),Northampton Town (27),0-3,?,Peterborough United (14)
?,(Wed) 17 Apr 1985 (15),Northampton Town (28),1-0,?,Port Vale FC (14)
?,(Tue) 18 Sep 1984 (38),Northampton Town (29),0-0,?,Rochdale AFC (14)
?,(Sat) 6 Oct 1984 (40),Northampton Town (30),0-2,?,Scunthorpe United (14)
?,(Sun) 17 Mar 1985 (10),Northampton Town (31),1-2,?,Southend United (14)
?,(Tue) 9 Apr 1985 (14),Northampton Town (32),4-0,?,Stockport County (14)
?,(Sat) 10 Nov 1984 (45),Northampton Town (33),4-0,?,Swindon Town (14)
?,(Sat) 29 Dec 1984 (52),Northampton Town (34),3-1,?,Torquay United (14)
?,(Sat) 20 Apr 1985 (15),Northampton Town (35),2-0,?,Tranmere Rovers (14)
?,(Tue) 5 Mar 1985 (9),Northampton Town (36),0-4,?,Wrexham AFC (14)
?,(Wed) 17 Apr 1985 (15),Peterborough United (15),1-2,?,Aldershot Town FC (37)
?,(Wed) 7 Nov 1984 (45),Peterborough United (16),2-0,?,Blackpool FC (37)
?,(Wed) 19 Dec 1984 (51),Peterborough United (17),1-4,?,Bury FC (37)
?,(Tue) 1 Jan 1985 (0),Peterborough United (18),3-1,?,Chester FC (37)
?,(Mon) 6 May 1985 (18),Peterborough United (19),0-0,?,Chesterfield FC (37)
?,(Sat) 27 Apr 1985 (16),Peterborough United (20),0-1,?,Colchester United (37)
?,(Sat) 3 Nov 1984 (44),Peterborough United (21),2-1,?,Crewe Alexandra (37)
?,(Sat) 24 Nov 1984 (47),Peterborough United (22),1-1,?,Darlington FC (37)
?,(Sat) 4 May 1985 (17),Peterborough United (23),0-0,?,Exeter City (37)
?,(Wed) 24 Oct 1984 (43),Peterborough United (24),2-0,?,Halifax Town (37)
?,(Sat) 22 Sep 1984 (38),Peterborough United (25),3-1,?,Hartlepool United (37)
?,(Sat) 12 Jan 1985 (1),Peterborough United (26),1-1,?,Hereford United (37)
?,(Sat) 8 Sep 1984 (36),Peterborough United (27),1-0,?,Mansfield Town (37)
?,(Tue) 2 Apr 1985 (13),Peterborough United (28),0-0,?,Northampton Town (37)
?,(Sat) 2 Mar 1985 (8),Peterborough United (29),0-0,?,Port Vale FC (15)
?,(Sat) 9 Mar 1985 (9),Peterborough United (30),1-1,?,Rochdale AFC (15)
?,(Wed) 3 Oct 1984 (40),Peterborough United (31),3-1,?,Scunthorpe United (15)
?,(Sat) 13 Apr 1985 (14),Peterborough United (32),1-4,?,Southend United (15)
?,(Sat) 13 Oct 1984 (41),Peterborough United (33),3-1,?,Stockport County (15)
?,(Sat) 23 Mar 1985 (11),Peterborough United (34),0-1,?,Swindon Town (15)
?,(Sat) 2 Feb 1985 (4),Peterborough United (35),1-0,?,Torquay United (15)
?,(Sat) 25 Aug 1984 (34),Peterborough United (36),1-0,?,Tranmere Rovers (15)
?,(Sat) 26 Jan 1985 (3),Peterborough United (37),2-1,?,Wrexham AFC (15)
?,(Sat) 13 Apr 1985 (14),Port Vale FC (16),1-2,?,Aldershot Town FC (38)
?,(Mon) 22 Apr 1985 (16),Port Vale FC (17),1-1,?,Blackpool FC (38)
?,(Sat) 6 Apr 1985 (13),Port Vale FC (18),0-0,?,Bury FC (38)
?,(Fri) 23 Nov 1984 (47),Port Vale FC (19),0-0,?,Chester FC (38)
?,(Mon) 22 Oct 1984 (43),Port Vale FC (20),0-0,?,Chesterfield FC (38)
?,(Mon) 6 May 1985 (18),Port Vale FC (21),3-2,?,Colchester United (38)
?,(Sat) 6 Oct 1984 (40),Port Vale FC (22),2-0,?,Crewe Alexandra (38)
?,(Sat) 15 Dec 1984 (50),Port Vale FC (23),0-2,?,Darlington FC (38)
?,(Tue) 1 Jan 1985 (0),Port Vale FC (24),5-1,?,Exeter City (38)
?,(Sat) 27 Apr 1985 (16),Port Vale FC (25),3-1,?,Halifax Town (38)
?,(Sat) 8 Sep 1984 (36),Port Vale FC (26),1-1,?,Hartlepool United (38)
?,(Sat) 2 Feb 1985 (4),Port Vale FC (27),3-1,?,Hereford United (38)
?,(Sat) 25 Aug 1984 (34),Port Vale FC (28),0-1,?,Mansfield Town (38)
?,(Mon) 1 Oct 1984 (40),Port Vale FC (29),0-3,?,Northampton Town (38)
?,(Sat) 27 Oct 1984 (43),Port Vale FC (30),3-1,?,Peterborough United (38)
?,(Sat) 16 Mar 1985 (10),Port Vale FC (31),3-1,?,Rochdale AFC (16)
?,(Sat) 22 Dec 1984 (51),Port Vale FC (32),1-1,?,Scunthorpe United (16)
?,(Mon) 5 Nov 1984 (45),Port Vale FC (33),4-1,?,Southend United (16)
?,(Sat) 23 Feb 1985 (7),Port Vale FC (34),3-2,?,Stockport County (16)
?,(Sat) 9 Mar 1985 (9),Port Vale FC (35),2-0,?,Swindon Town (16)
?,(Sat) 26 Jan 1985 (3),Port Vale FC (36),2-2,?,Torquay United (16)
?,(Sat) 22 Sep 1984 (38),Port Vale FC (37),2-1,?,Tranmere Rovers (16)
?,(Mon) 25 Mar 1985 (12),Port Vale FC (38),0-0,?,Wrexham AFC (16)
?,(Tue) 2 Oct 1984 (40),Rochdale AFC (17),1-2,?,Aldershot Town FC (39)
?,(Sat) 6 Apr 1985 (13),Rochdale AFC (18),1-1,?,Blackpool FC (39)
?,(Tue) 6 Nov 1984 (45),Rochdale AFC (19),1-1,?,Bury FC (39)
?,(Sat) 27 Apr 1985 (16),Rochdale AFC (20),1-2,?,Chester FC (39)
?,(Fri) 21 Dec 1984 (51),Rochdale AFC (21),3-1,?,Chesterfield FC (39)
?,(Sat) 24 Nov 1984 (47),Rochdale AFC (22),1-1,?,Colchester United (39)
?,(Sat) 2 Mar 1985 (8),Rochdale AFC (23),1-3,?,Crewe Alexandra (39)
?,(Tue) 5 Mar 1985 (9),Rochdale AFC (24),1-2,?,Darlington FC (39)
?,(Sat) 13 Apr 1985 (14),Rochdale AFC (25),2-0,?,Exeter City (39)
?,(Tue) 1 Jan 1985 (0),Rochdale AFC (26),2-0,?,Halifax Town (39)
?,(Tue) 30 Apr 1985 (17),Rochdale AFC (27),4-3,?,Hartlepool United (39)
?,(Sat) 25 Aug 1984 (34),Rochdale AFC (28),0-1,?,Hereford United (39)
?,(Tue) 14 May 1985 (19),Rochdale AFC (29),2-1,?,Mansfield Town (39)
?,(Sat) 16 Feb 1985 (6),Rochdale AFC (30),3-0,?,Northampton Town (39)
?,(Sat) 20 Oct 1984 (42),Rochdale AFC (31),2-1,?,Peterborough United (39)
?,(Sat) 13 Oct 1984 (41),Rochdale AFC (32),1-2,?,Port Vale FC (39)
?,(Mon) 6 May 1985 (18),Rochdale AFC (33),3-3,?,Scunthorpe United (17)
?,(Sat) 15 Dec 1984 (50),Rochdale AFC (34),2-2,?,Southend United (17)
?,(Wed) 8 May 1985 (18),Rochdale AFC (35),0-0,?,Stockport County (17)
?,(Sat) 3 Nov 1984 (44),Rochdale AFC (36),0-1,?,Swindon Town (17)
?,(Sat) 22 Sep 1984 (38),Rochdale AFC (37),0-0,?,Torquay United (17)
?,(Sat) 2 Feb 1985 (4),Rochdale AFC (38),2-1,?,Tranmere Rovers (17)
?,(Sat) 8 Sep 1984 (36),Rochdale AFC (39),0-2,?,Wrexham AFC (17)
?,(Sat) 3 Nov 1984 (44),Scunthorpe United (18),2-1,?,Aldershot Town FC (40)
?,(Sat) 13 Oct 1984 (41),Scunthorpe United (19),1-1,?,Blackpool FC (40)
?,(Sat) 2 Mar 1985 (8),Scunthorpe United (20),2-2,?,Bury FC (40)
?,(Tue) 12 Mar 1985 (10),Scunthorpe United (21),2-1,?,Chester FC (40)
?,(Sat) 15 Sep 1984 (37),Scunthorpe United (22),2-4,?,Chesterfield FC (40)
?,(Fri) 31 Aug 1984 (35),Scunthorpe United (23),2-2,?,Colchester United (40)
?,(Tue) 18 Sep 1984 (38),Scunthorpe United (24),2-3,?,Crewe Alexandra (40)
?,(Fri) 8 Feb 1985 (5),Scunthorpe United (25),0-1,?,Darlington FC (40)
?,(Tue) 19 Mar 1985 (11),Scunthorpe United (26),7-1,?,Exeter City (40)
?,(Fri) 28 Sep 1984 (39),Scunthorpe United (27),4-0,?,Halifax Town (40)
?,(Fri) 19 Apr 1985 (15),Scunthorpe United (28),2-0,?,Hartlepool United (40)
?,(Fri) 9 Nov 1984 (45),Scunthorpe United (29),1-1,?,Hereford United (40)
?,(Sat) 4 May 1985 (17),Scunthorpe United (30),2-2,?,Mansfield Town (40)
?,(Fri) 22 Mar 1985 (11),Scunthorpe United (31),2-1,?,Northampton Town (40)
?,(Tue) 12 Feb 1985 (6),Scunthorpe United (32),2-1,?,Peterborough United (40)
?,(Fri) 10 May 1985 (18),Scunthorpe United (33),3-3,?,Port Vale FC (40)
?,(Tue) 26 Feb 1985 (8),Scunthorpe United (34),4-2,?,Rochdale AFC (40)
?,(Fri) 8 Mar 1985 (9),Scunthorpe United (35),2-1,?,Southend United (18)
?,(Wed) 26 Dec 1984 (52),Scunthorpe United (36),1-0,?,Stockport County (18)
?,(Fri) 29 Mar 1985 (12),Scunthorpe United (37),6-2,?,Swindon Town (18)
?,(Tue) 23 Oct 1984 (43),Scunthorpe United (38),2-0,?,Torquay United (18)
?,(Tue) 9 Apr 1985 (14),Scunthorpe United (39),5-2,?,Tranmere Rovers (18)
?,(Fri) 30 Nov 1984 (48),Scunthorpe United (40),5-2,?,Wrexham AFC (18)
?,(Sat) 2 Mar 1985 (8),Southend United (19),1-0,?,Aldershot Town FC (41)
?,(Sat) 3 Nov 1984 (44),Southend United (20),1-4,?,Blackpool FC (41)
?,(Sat) 23 Mar 1985 (11),Southend United (21),3-3,?,Bury FC (41)
?,(Fri) 14 Sep 1984 (37),Southend United (22),1-1,?,Chester FC (41)
?,(Tue) 23 Apr 1985 (16),Southend United (23),0-1,?,Chesterfield FC (41)
?,(Tue) 29 Jan 1985 (4),Southend United (24),2-5,?,Colchester United (41)
?,(Sat) 8 Dec 1984 (49),Southend United (25),3-1,?,Crewe Alexandra (41)
?,(Mon) 10 Sep 1984 (37),Southend United (26),1-1,?,Darlington FC (41)
?,(Fri) 28 Sep 1984 (39),Southend United (27),1-0,?,Exeter City (41)
?,(Fri) 8 Feb 1985 (5),Southend United (28),2-1,?,Halifax Town (41)
?,(Mon) 4 Mar 1985 (9),Southend United (29),1-1,?,Hartlepool United (41)
?,(Mon) 8 Apr 1985 (14),Southend United (30),0-0,?,Hereford United (41)
?,(Sat) 29 Dec 1984 (52),Southend United (31),1-3,?,Mansfield Town (41)
?,(Sat) 13 Oct 1984 (41),Southend United (32),2-1,?,Northampton Town (41)
?,(Sat) 10 Nov 1984 (45),Southend United (33),2-1,?,Peterborough United (41)
?,(Fri) 29 Mar 1985 (12),Southend United (34),1-1,?,Port Vale FC (41)
?,(Fri) 3 May 1985 (17),Southend United (35),0-2,?,Rochdale AFC (41)
?,(Fri) 19 Oct 1984 (42),Southend United (36),1-1,?,Scunthorpe United (41)
?,(Mon) 17 Sep 1984 (38),Southend United (37),1-1,?,Stockport County (19)
?,(Wed) 26 Dec 1984 (52),Southend United (38),3-2,?,Swindon Town (19)
?,(Sat) 11 May 1985 (18),Southend United (39),1-0,?,Torquay United (19)
?,(Sat) 1 Dec 1984 (48),Southend United (40),2-3,?,Tranmere Rovers (19)
?,(Fri) 19 Apr 1985 (15),Southend United (41),0-1,?,Wrexham AFC (19)
?,(Mon) 25 Feb 1985 (8),Stockport County (20),6-0,?,Aldershot Town FC (42)
?,(Fri) 7 Dec 1984 (49),Stockport County (21),1-3,?,Blackpool FC (42)
?,(Mon) 1 Oct 1984 (40),Stockport County (22),2-0,?,Bury FC (42)
?,(Fri) 14 Dec 1984 (50),Stockport County (23),5-1,?,Chester FC (42)
?,(Sat) 27 Apr 1985 (16),Stockport County (24),0-1,?,Chesterfield FC (42)
?,(Mon) 4 Mar 1985 (9),Stockport County (25),1-0,?,Colchester United (42)
?,(Fri) 19 Oct 1984 (42),Stockport County (26),0-1,?,Crewe Alexandra (42)
?,(Fri) 21 Dec 1984 (51),Stockport County (27),0-0,?,Darlington FC (42)
?,(Sat) 24 Nov 1984 (47),Stockport County (28),1-0,?,Exeter City (42)
?,(Mon) 6 May 1985 (18),Stockport County (29),0-3,?,Halifax Town (42)
?,(Sat) 25 Aug 1984 (34),Stockport County (30),4-1,?,Hartlepool United (42)
?,(Mon) 11 Mar 1985 (10),Stockport County (31),2-1,?,Hereford United (42)
?,(Sat) 22 Sep 1984 (38),Stockport County (32),1-1,?,Mansfield Town (42)
?,(Tue) 1 Jan 1985 (0),Stockport County (33),4-2,?,Northampton Town (42)
?,(Sat) 16 Mar 1985 (10),Stockport County (34),1-1,?,Peterborough United (42)
?,(Sat) 3 Nov 1984 (44),Stockport County (35),3-1,?,Port Vale FC (42)
?,(Fri) 5 Oct 1984 (40),Stockport County (36),1-1,?,Rochdale AFC (42)
?,(Sat) 6 Apr 1985 (13),Stockport County (37),2-0,?,Scunthorpe United (42)
?,(Fri) 15 Feb 1985 (6),Stockport County (38),1-2,?,Southend United (42)
?,(Fri) 1 Mar 1985 (8),Stockport County (39),2-1,?,Swindon Town (20)
?,(Mon) 1 Apr 1985 (13),Stockport County (40),1-2,?,Torquay United (20)
?,(Fri) 7 Sep 1984 (36),Stockport County (41),0-2,?,Tranmere Rovers (20)
?,(Fri) 1 Feb 1985 (4),Stockport County (42),2-2,?,Wrexham AFC (20)
?,(Sat) 24 Nov 1984 (47),Swindon Town (21),2-1,?,Aldershot Town FC (43)
?,(Tue) 2 Oct 1984 (40),Swindon Town (22),4-1,?,Blackpool FC (43)
?,(Tue) 12 Mar 1985 (10),Swindon Town (23),1-0,?,Bury FC (43)
?,(Mon) 6 May 1985 (18),Swindon Town (24),4-4,?,Chester FC (43)
?,(Tue) 1 Jan 1985 (0),Swindon Town (25),4-0,?,Chesterfield FC (43)
?,(Sat) 15 Dec 1984 (50),Swindon Town (26),2-1,?,Colchester United (43)
?,(Sat) 16 Mar 1985 (10),Swindon Town (27),1-1,?,Crewe Alexandra (43)
?,(Sun) 28 Apr 1985 (16),Swindon Town (28),1-0,?,Darlington FC (43)
?,(Tue) 5 Mar 1985 (9),Swindon Town (29),2-0,?,Exeter City (43)
?,(Sat) 22 Dec 1984 (51),Swindon Town (30),2-1,?,Halifax Town (43)
?,(Sun) 31 Mar 1985 (12),Swindon Town (31),2-1,?,Hartlepool United (43)
?,(Sat) 22 Sep 1984 (38),Swindon Town (32),0-3,?,Hereford United (43)
?,(Sat) 2 Feb 1985 (4),Swindon Town (33),1-0,?,Mansfield Town (43)
?,(Sat) 13 Apr 1985 (14),Swindon Town (34),2-0,?,Northampton Town (43)
?,(Sun) 7 Oct 1984 (40),Swindon Town (35),1-1,?,Peterborough United (43)
?,(Sat) 20 Oct 1984 (42),Swindon Town (36),0-1,?,Port Vale FC (43)
?,(Sat) 23 Feb 1985 (7),Swindon Town (37),2-1,?,Rochdale AFC (43)
?,(Tue) 6 Nov 1984 (45),Swindon Town (38),0-0,?,Scunthorpe United (43)
?,(Sat) 6 Apr 1985 (13),Swindon Town (39),2-0,?,Southend United (43)
?,(Sat) 27 Oct 1984 (43),Swindon Town (40),4-0,?,Stockport County (43)
?,(Sat) 8 Sep 1984 (36),Swindon Town (41),1-3,?,Torquay United (21)
?,(Sat) 26 Jan 1985 (3),Swindon Town (42),2-1,?,Tranmere Rovers (21)
?,(Sat) 25 Aug 1984 (34),Swindon Town (43),2-1,?,Wrexham AFC (21)
?,(Tue) 1 Jan 1985 (0),Torquay United (22),1-3,?,Aldershot Town FC (44)
?,(Sat) 15 Dec 1984 (50),Torquay United (23),0-2,?,Blackpool FC (44)
?,(Sat) 27 Apr 1985 (16),Torquay United (24),0-2,?,Bury FC (44)
?,(Sat) 13 Apr 1985 (14),Torquay United (25),2-0,?,Chester FC (44)
?,(Sat) 24 Nov 1984 (47),Torquay United (26),0-1,?,Chesterfield FC (44)
?,(Tue) 16 Apr 1985 (15),Torquay United (27),1-1,?,Colchester United (44)
?,(Sat) 5 Jan 1985 (0),Torquay United (28),0-0,?,Crewe Alexandra (44)
?,(Tue) 18 Sep 1984 (38),Torquay United (29),1-1,?,Darlington FC (44)
?,(Sat) 6 Apr 1985 (13),Torquay United (30),1-1,?,Exeter City (44)
?,(Tue) 6 Nov 1984 (45),Torquay United (31),1-1,?,Halifax Town (44)
?,(Sat) 20 Oct 1984 (42),Torquay United (32),0-1,?,Hartlepool United (44)
?,(Sat) 3 Nov 1984 (44),Torquay United (33),1-0,?,Hereford United (44)
?,(Tue) 19 Mar 1985 (11),Torquay United (34),1-0,?,Mansfield Town (44)
?,(Mon) 6 May 1985 (18),Torquay United (35),0-2,?,Northampton Town (44)
?,(Sat) 29 Sep 1984 (39),Torquay United (36),0-0,?,Peterborough United (44)
?,(Sat) 15 Sep 1984 (37),Torquay United (37),1-3,?,Port Vale FC (44)
?,(Sat) 9 Feb 1985 (5),Torquay United (38),1-0,?,Rochdale AFC (44)
?,(Tue) 5 Mar 1985 (9),Torquay United (39),0-0,?,Scunthorpe United (44)
?,(Sat) 22 Dec 1984 (51),Torquay United (40),2-2,?,Southend United (44)
?,(Sat) 1 Sep 1984 (35),Torquay United (41),0-0,?,Stockport County (44)
?,(Tue) 26 Feb 1985 (8),Torquay United (42),0-0,?,Swindon Town (44)
?,(Sat) 2 Mar 1985 (8),Torquay United (43),1-1,?,Tranmere Rovers (22)
?,(Sat) 6 Oct 1984 (40),Torquay United (44),4-3,?,Wrexham AFC (22)
?,(Sat) 15 Dec 1984 (50),Tranmere Rovers (23),4-3,?,Aldershot Town FC (45)
?,(Tue) 23 Oct 1984 (43),Tranmere Rovers (24),3-0,?,Blackpool FC (45)
?,(Mon) 6 May 1985 (18),Tranmere Rovers (25),3-2,?,Bury FC (45)
?,(Tue) 16 Apr 1985 (15),Tranmere Rovers (26),1-0,?,Chester FC (45)
?,(Sat) 13 Apr 1985 (14),Tranmere Rovers (27),0-1,?,Chesterfield FC (45)
?,(Tue) 6 Nov 1984 (45),Tranmere Rovers (28),3-1,?,Colchester United (45)
?,(Sat) 1 Sep 1984 (35),Tranmere Rovers (29),3-1,?,Crewe Alexandra (45)
?,(Sat) 6 Apr 1985 (13),Tranmere Rovers (30),3-0,?,Darlington FC (45)
?,(Fri) 21 Dec 1984 (51),Tranmere Rovers (31),3-2,?,Exeter City (45)
?,(Mon) 17 Sep 1984 (38),Tranmere Rovers (32),1-0,?,Halifax Town (45)
?,(Sat) 6 Oct 1984 (40),Tranmere Rovers (33),1-2,?,Hartlepool United (45)
?,(Fri) 8 Mar 1985 (9),Tranmere Rovers (34),0-1,?,Hereford United (45)
?,(Fri) 22 Feb 1985 (7),Tranmere Rovers (35),0-0,?,Mansfield Town (45)
?,(Fri) 23 Nov 1984 (47),Tranmere Rovers (36),1-2,?,Northampton Town (45)
?,(Sat) 5 Jan 1985 (0),Tranmere Rovers (37),4-0,?,Peterborough United (45)
?,(Mon) 1 Apr 1985 (13),Tranmere Rovers (38),4-1,?,Port Vale FC (45)
?,(Sat) 29 Sep 1984 (39),Tranmere Rovers (39),3-1,?,Rochdale AFC (45)
?,(Tue) 1 Jan 1985 (0),Tranmere Rovers (40),2-0,?,Scunthorpe United (45)
?,(Fri) 26 Apr 1985 (16),Tranmere Rovers (41),2-0,?,Southend United (45)
?,(Mon) 29 Apr 1985 (17),Tranmere Rovers (42),3-0,?,Stockport County (45)
?,(Fri) 14 Sep 1984 (37),Tranmere Rovers (43),0-2,?,Swindon Town (45)
?,(Sat) 27 Oct 1984 (43),Tranmere Rovers (44),3-1,?,Torquay United (45)
?,(Sat) 16 Mar 1985 (10),Tranmere Rovers (45),3-1,?,Wrexham AFC (23)
?,(Mon) 6 May 1985 (18),Wrexham AFC (24),1-0,?,Aldershot Town FC (46)
?,(Sat) 22 Dec 1984 (51),Wrexham AFC (25),1-2,?,Blackpool FC (46)
?,(Sat) 15 Dec 1984 (50),Wrexham AFC (26),3-0,?,Bury FC (46)
?,(Sat) 6 Apr 1985 (13),Wrexham AFC (27),2-0,?,Chester FC (46)
?,(Tue) 16 Apr 1985 (15),Wrexham AFC (28),2-0,?,Chesterfield FC (46)
?,(Tue) 1 Jan 1985 (0),Wrexham AFC (29),2-2,?,Colchester United (46)
?,(Tue) 2 Apr 1985 (13),Wrexham AFC (30),1-3,?,Crewe Alexandra (46)
?,(Sat) 13 Apr 1985 (14),Wrexham AFC (31),1-1,?,Darlington FC (46)
?,(Tue) 11 Sep 1984 (37),Wrexham AFC (32),2-0,?,Exeter City (46)
?,(Tue) 12 Mar 1985 (10),Wrexham AFC (33),0-1,?,Halifax Town (46)
?,(Sat) 3 Nov 1984 (44),Wrexham AFC (34),1-1,?,Hartlepool United (46)
?,(Sat) 2 Mar 1985 (8),Wrexham AFC (35),1-1,?,Hereford United (46)
?,(Sat) 9 Mar 1985 (9),Wrexham AFC (36),2-2,?,Mansfield Town (46)
?,(Tue) 16 Oct 1984 (42),Wrexham AFC (37),0-3,?,Northampton Town (46)
?,(Sat) 15 Sep 1984 (37),Wrexham AFC (38),1-3,?,Peterborough United (46)
?,(Sat) 1 Sep 1984 (35),Wrexham AFC (39),1-1,?,Port Vale FC (46)
?,(Tue) 23 Apr 1985 (16),Wrexham AFC (40),2-0,?,Rochdale AFC (46)
?,(Sat) 27 Apr 1985 (16),Wrexham AFC (41),2-1,?,Scunthorpe United (46)
?,(Sat) 24 Nov 1984 (47),Wrexham AFC (42),1-2,?,Southend United (46)
?,(Sat) 29 Sep 1984 (39),Wrexham AFC (43),3-4,?,Stockport County (46)
?,(Sat) 5 Jan 1985 (0),Wrexham AFC (44),4-0,?,Swindon Town (46)
?,(Sat) 23 Mar 1985 (11),Wrexham AFC (45),2-0,?,Torquay United (46)
?,(Sat) 13 Oct 1984 (41),Wrexham AFC (46),4-0,?,Tranmere Rovers (46)
