Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 29 Apr 1922 (17),Middlesbrough FC (19),4-2,?,Bolton Wanderers (35)
?,(Sat) 15 Oct 1921 (41),Middlesbrough FC (20),1-2,?,Bradford City (35)
?,(Sat) 17 Dec 1921 (50),Middlesbrough FC (21),4-1,?,Burnley FC (35)
?,(Sat) 1 Oct 1921 (39),Middlesbrough FC (22),0-0,?,Cardiff City (35)
?,(Mon) 26 Dec 1921 (52),Middlesbrough FC (23),0-1,?,Chelsea FC (35)
?,(Sat) 11 Feb 1922 (6),Middlesbrough FC (24),3-1,?,Everton FC (35)
?,(Sat) 11 Mar 1922 (10),Middlesbrough FC (25),5-1,?,Huddersfield Town (35)
?,(Sat) 26 Nov 1921 (47),Middlesbrough FC (26),3-1,?,Liverpool FC (35)
?,(Wed) 1 Feb 1922 (5),Middlesbrough FC (27),4-1,?,Manchester City (35)
?,(Sat) 12 Nov 1921 (45),Middlesbrough FC (28),2-0,?,Manchester United (35)
?,(Sat) 10 Dec 1921 (49),Middlesbrough FC (29),1-1,?,Newcastle United (15)
?,(Mon) 29 Aug 1921 (35),Middlesbrough FC (30),1-1,?,Oldham Athletic (15)
?,(Mon) 17 Apr 1922 (16),Middlesbrough FC (31),1-0,?,Preston North End (15)
?,(Sat) 14 Jan 1922 (2),Middlesbrough FC (32),1-1,?,Sheffield United FC (15)
?,(Sat) 25 Feb 1922 (8),Middlesbrough FC (33),3-0,?,Sunderland AFC (15)
?,(Sat) 17 Sep 1921 (37),Middlesbrough FC (34),0-0,?,Tottenham Hotspur (15)
?,(Sat) 3 Sep 1921 (35),Middlesbrough FC (35),3-2,?,West Bromwich Albion (15)
?,(Sat) 11 Feb 1922 (6),Newcastle United (16),3-1,?,Arsenal FC (36)
?,(Sat) 17 Dec 1921 (50),Newcastle United (17),1-2,?,Aston Villa FC (36)
?,(Wed) 8 Feb 1922 (6),Newcastle United (18),0-1,?,Birmingham City (36)
?,(Sat) 25 Feb 1922 (8),Newcastle United (19),2-0,?,Blackburn Rovers (36)
?,(Sat) 11 Mar 1922 (10),Newcastle United (20),2-1,?,Bolton Wanderers (36)
?,(Fri) 14 Apr 1922 (15),Newcastle United (21),1-2,?,Bradford City (36)
?,(Sat) 17 Sep 1921 (37),Newcastle United (22),2-1,?,Burnley FC (36)
?,(Sat) 1 Apr 1922 (13),Newcastle United (23),0-0,?,Cardiff City (36)
?,(Sat) 15 Oct 1921 (41),Newcastle United (24),1-0,?,Chelsea FC (36)
?,(Wed) 31 Aug 1921 (35),Newcastle United (25),3-0,?,Everton FC (36)
?,(Sat) 3 Sep 1921 (35),Newcastle United (26),1-2,?,Huddersfield Town (36)
?,(Mon) 2 Jan 1922 (1),Newcastle United (27),1-1,?,Liverpool FC (36)
?,(Sat) 29 Apr 1922 (17),Newcastle United (28),5-1,?,Manchester City (36)
?,(Sat) 31 Dec 1921 (52),Newcastle United (29),3-0,?,Manchester United (36)
?,(Sat) 3 Dec 1921 (48),Newcastle United (30),0-0,?,Middlesbrough FC (36)
?,(Sat) 18 Mar 1922 (11),Newcastle United (31),1-1,?,Oldham Athletic (16)
?,(Sat) 29 Oct 1921 (43),Newcastle United (32),3-1,?,Preston North End (16)
?,(Sat) 1 Oct 1921 (39),Newcastle United (33),2-1,?,Sheffield United FC (16)
?,(Sat) 19 Nov 1921 (46),Newcastle United (34),2-2,?,Sunderland AFC (16)
?,(Sat) 12 Nov 1921 (45),Newcastle United (35),0-2,?,Tottenham Hotspur (16)
?,(Sat) 15 Apr 1922 (15),Newcastle United (36),3-0,?,West Bromwich Albion (16)
?,(Sat) 17 Dec 1921 (50),Oldham Athletic (17),2-1,?,Arsenal FC (37)
?,(Sat) 6 May 1922 (18),Oldham Athletic (18),3-1,?,Aston Villa FC (37)
?,(Sat) 3 Dec 1921 (48),Oldham Athletic (19),0-1,?,Birmingham City (37)
?,(Sat) 31 Dec 1921 (52),Oldham Athletic (20),1-1,?,Blackburn Rovers (37)
?,(Mon) 26 Dec 1921 (52),Oldham Athletic (21),0-0,?,Bolton Wanderers (37)
?,(Sat) 27 Aug 1921 (34),Oldham Athletic (22),0-0,?,Bradford City (37)
?,(Sat) 4 Mar 1922 (9),Oldham Athletic (23),0-1,?,Burnley FC (37)
?,(Sat) 17 Sep 1921 (37),Oldham Athletic (24),2-1,?,Cardiff City (37)
?,(Sat) 4 Feb 1922 (5),Oldham Athletic (25),0-3,?,Chelsea FC (37)
?,(Sat) 29 Oct 1921 (43),Oldham Athletic (26),0-0,?,Everton FC (37)
?,(Sat) 19 Nov 1921 (46),Oldham Athletic (27),1-1,?,Huddersfield Town (37)
?,(Sat) 8 Apr 1922 (14),Oldham Athletic (28),4-0,?,Liverpool FC (37)
?,(Sat) 15 Oct 1921 (41),Oldham Athletic (29),0-1,?,Manchester City (37)
?,(Sat) 22 Apr 1922 (16),Oldham Athletic (30),1-1,?,Manchester United (37)
?,(Mon) 5 Sep 1921 (36),Oldham Athletic (31),0-1,?,Middlesbrough FC (37)
?,(Sat) 25 Mar 1922 (12),Oldham Athletic (32),0-0,?,Newcastle United (37)
?,(Sat) 21 Jan 1922 (3),Oldham Athletic (33),2-0,?,Preston North End (17)
?,(Sat) 18 Feb 1922 (7),Oldham Athletic (34),0-2,?,Sheffield United FC (17)
?,(Sat) 12 Nov 1921 (45),Oldham Athletic (35),3-0,?,Sunderland AFC (17)
?,(Mon) 17 Apr 1922 (16),Oldham Athletic (36),1-0,?,Tottenham Hotspur (17)
?,(Sat) 1 Oct 1921 (39),Oldham Athletic (37),1-0,?,West Bromwich Albion (17)
?,(Mon) 29 Aug 1921 (35),Preston North End (18),3-2,?,Arsenal FC (38)
?,(Sat) 10 Sep 1921 (36),Preston North End (19),1-0,?,Aston Villa FC (38)
?,(Mon) 1 May 1922 (18),Preston North End (20),2-2,?,Birmingham City (38)
?,(Tue) 27 Dec 1921 (52),Preston North End (21),2-1,?,Blackburn Rovers (38)
?,(Sat) 3 Sep 1921 (35),Preston North End (22),3-1,?,Bolton Wanderers (38)
?,(Sat) 24 Dec 1921 (51),Preston North End (23),2-1,?,Bradford City (38)
?,(Sat) 12 Nov 1921 (45),Preston North End (24),2-1,?,Burnley FC (38)
?,(Sat) 11 Feb 1922 (6),Preston North End (25),1-1,?,Cardiff City (38)
?,(Sat) 10 Dec 1921 (49),Preston North End (26),2-0,?,Chelsea FC (38)
?,(Sat) 18 Mar 1922 (11),Preston North End (27),1-0,?,Everton FC (38)
?,(Sat) 15 Apr 1922 (15),Preston North End (28),1-1,?,Huddersfield Town (38)
?,(Sat) 8 Oct 1921 (40),Preston North End (29),1-1,?,Liverpool FC (38)
?,(Sat) 11 Mar 1922 (10),Preston North End (30),1-0,?,Manchester City (38)
?,(Sat) 24 Sep 1921 (38),Preston North End (31),3-2,?,Manchester United (38)
?,(Fri) 14 Apr 1922 (15),Preston North End (32),1-1,?,Middlesbrough FC (38)
?,(Sat) 22 Oct 1921 (42),Preston North End (33),2-0,?,Newcastle United (38)
?,(Thu) 9 Feb 1922 (6),Preston North End (34),0-0,?,Oldham Athletic (38)
?,(Sat) 26 Nov 1921 (47),Preston North End (35),3-0,?,Sheffield United FC (18)
?,(Sat) 1 Apr 1922 (13),Preston North End (36),1-1,?,Sunderland AFC (18)
?,(Sat) 14 Jan 1922 (2),Preston North End (37),1-2,?,Tottenham Hotspur (18)
?,(Sat) 25 Feb 1922 (8),Preston North End (38),0-3,?,West Bromwich Albion (18)
?,(Sat) 3 Sep 1921 (35),Sheffield United FC (19),4-1,?,Arsenal FC (39)
?,(Mon) 26 Dec 1921 (52),Sheffield United FC (20),2-3,?,Aston Villa FC (39)
?,(Sat) 24 Dec 1921 (51),Sheffield United FC (21),1-2,?,Birmingham City (39)
?,(Mon) 27 Feb 1922 (9),Sheffield United FC (22),0-1,?,Blackburn Rovers (39)
?,(Sat) 11 Feb 1922 (6),Sheffield United FC (23),1-0,?,Bolton Wanderers (39)
?,(Sat) 29 Oct 1921 (43),Sheffield United FC (24),1-0,?,Bradford City (39)
?,(Sat) 15 Oct 1921 (41),Sheffield United FC (25),0-1,?,Burnley FC (39)
?,(Sat) 11 Mar 1922 (10),Sheffield United FC (26),0-2,?,Cardiff City (39)
?,(Sat) 12 Nov 1921 (45),Sheffield United FC (27),1-2,?,Chelsea FC (39)
?,(Sat) 15 Apr 1922 (15),Sheffield United FC (28),1-0,?,Everton FC (39)
?,(Mon) 29 Aug 1921 (35),Sheffield United FC (29),1-1,?,Huddersfield Town (39)
?,(Sat) 10 Sep 1921 (36),Sheffield United FC (30),0-1,?,Liverpool FC (39)
?,(Sat) 1 Apr 1922 (13),Sheffield United FC (31),1-0,?,Manchester City (39)
?,(Mon) 2 Jan 1922 (1),Sheffield United FC (32),3-0,?,Manchester United (39)
?,(Sat) 31 Dec 1921 (52),Sheffield United FC (33),6-1,?,Middlesbrough FC (39)
?,(Sat) 24 Sep 1921 (38),Sheffield United FC (34),1-1,?,Newcastle United (39)
?,(Sat) 25 Feb 1922 (8),Sheffield United FC (35),1-0,?,Oldham Athletic (39)
?,(Sat) 19 Nov 1921 (46),Sheffield United FC (36),3-0,?,Preston North End (39)
?,(Sat) 29 Apr 1922 (17),Sheffield United FC (37),4-1,?,Sunderland AFC (19)
?,(Sat) 10 Dec 1921 (49),Sheffield United FC (38),1-0,?,Tottenham Hotspur (19)
?,(Sat) 18 Mar 1922 (11),Sheffield United FC (39),0-0,?,West Bromwich Albion (19)
?,(Sat) 8 Oct 1921 (40),Sunderland AFC (20),1-0,?,Arsenal FC (40)
?,(Sat) 4 Feb 1922 (5),Sunderland AFC (21),1-4,?,Aston Villa FC (40)
?,(Sat) 24 Sep 1921 (38),Sunderland AFC (22),2-1,?,Birmingham City (40)
?,(Sat) 22 Oct 1921 (42),Sunderland AFC (23),3-1,?,Blackburn Rovers (40)
?,(Fri) 14 Apr 1922 (15),Sunderland AFC (24),6-2,?,Bolton Wanderers (40)
?,(Sat) 25 Mar 1922 (12),Sunderland AFC (25),0-0,?,Bradford City (40)
?,(Wed) 31 Aug 1921 (35),Sunderland AFC (26),3-2,?,Burnley FC (40)
?,(Sat) 10 Dec 1921 (49),Sunderland AFC (27),4-1,?,Cardiff City (40)
?,(Sat) 22 Apr 1922 (16),Sunderland AFC (28),1-2,?,Chelsea FC (40)
?,(Mon) 26 Dec 1921 (52),Sunderland AFC (29),1-2,?,Everton FC (40)
?,(Sat) 10 Sep 1921 (36),Sunderland AFC (30),2-2,?,Huddersfield Town (40)
?,(Sat) 27 Aug 1921 (34),Sunderland AFC (31),3-0,?,Liverpool FC (40)
?,(Sat) 14 Jan 1922 (2),Sunderland AFC (32),2-3,?,Manchester City (40)
?,(Sat) 21 Jan 1922 (3),Sunderland AFC (33),2-1,?,Manchester United (40)
?,(Sat) 18 Feb 1922 (7),Sunderland AFC (34),1-1,?,Middlesbrough FC (40)
?,(Sat) 26 Nov 1921 (47),Sunderland AFC (35),0-0,?,Newcastle United (40)
?,(Sat) 5 Nov 1921 (44),Sunderland AFC (36),5-1,?,Oldham Athletic (40)
?,(Sat) 8 Apr 1922 (14),Sunderland AFC (37),1-0,?,Preston North End (40)
?,(Sat) 4 Mar 1922 (9),Sunderland AFC (38),1-0,?,Sheffield United FC (40)
?,(Wed) 5 Apr 1922 (14),Sunderland AFC (39),2-0,?,Tottenham Hotspur (20)
?,(Sat) 24 Dec 1921 (51),Sunderland AFC (40),5-0,?,West Bromwich Albion (20)
?,(Sat) 15 Apr 1922 (15),Tottenham Hotspur (21),2-0,?,Arsenal FC (41)
?,(Sat) 24 Sep 1921 (38),Tottenham Hotspur (22),3-1,?,Aston Villa FC (41)
?,(Sat) 8 Apr 1922 (14),Tottenham Hotspur (23),2-1,?,Birmingham City (41)
?,(Sat) 29 Apr 1922 (17),Tottenham Hotspur (24),2-1,?,Blackburn Rovers (41)
?,(Mon) 29 Aug 1921 (35),Tottenham Hotspur (25),1-2,?,Bolton Wanderers (41)
?,(Mon) 26 Dec 1921 (52),Tottenham Hotspur (26),1-0,?,Bradford City (41)
?,(Sat) 19 Nov 1921 (46),Tottenham Hotspur (27),1-1,?,Burnley FC (41)
?,(Sat) 3 Sep 1921 (35),Tottenham Hotspur (28),4-1,?,Cardiff City (41)
?,(Sat) 17 Dec 1921 (50),Tottenham Hotspur (29),0-0,?,Chelsea FC (41)
?,(Sat) 25 Feb 1922 (8),Tottenham Hotspur (30),2-0,?,Everton FC (41)
?,(Sat) 18 Mar 1922 (11),Tottenham Hotspur (31),1-0,?,Huddersfield Town (41)
?,(Sat) 22 Oct 1921 (42),Tottenham Hotspur (32),0-1,?,Liverpool FC (41)
?,(Sat) 11 Feb 1922 (6),Tottenham Hotspur (33),3-1,?,Manchester City (41)
?,(Sat) 8 Oct 1921 (40),Tottenham Hotspur (34),2-2,?,Manchester United (41)
?,(Sat) 10 Sep 1921 (36),Tottenham Hotspur (35),2-4,?,Middlesbrough FC (41)
?,(Sat) 5 Nov 1921 (44),Tottenham Hotspur (36),4-0,?,Newcastle United (41)
?,(Fri) 14 Apr 1922 (15),Tottenham Hotspur (37),3-1,?,Oldham Athletic (41)
?,(Sat) 31 Dec 1921 (52),Tottenham Hotspur (38),5-0,?,Preston North End (41)
?,(Sat) 3 Dec 1921 (48),Tottenham Hotspur (39),2-1,?,Sheffield United FC (41)
?,(Sat) 11 Mar 1922 (10),Tottenham Hotspur (40),1-0,?,Sunderland AFC (41)
?,(Mon) 30 Jan 1922 (5),Tottenham Hotspur (41),2-0,?,West Bromwich Albion (21)
?,(Mon) 17 Apr 1922 (16),West Bromwich Albion (22),0-3,?,Arsenal FC (42)
?,(Sat) 8 Oct 1921 (40),West Bromwich Albion (23),0-1,?,Aston Villa FC (42)
?,(Mon) 26 Dec 1921 (52),West Bromwich Albion (24),1-0,?,Birmingham City (42)
?,(Sat) 10 Sep 1921 (36),West Bromwich Albion (25),0-2,?,Blackburn Rovers (42)
?,(Sat) 5 Nov 1921 (44),West Bromwich Albion (26),0-1,?,Bolton Wanderers (42)
?,(Sat) 4 Feb 1922 (5),West Bromwich Albion (27),1-1,?,Bradford City (42)
?,(Sat) 1 Apr 1922 (13),West Bromwich Albion (28),2-0,?,Burnley FC (42)
?,(Sat) 22 Oct 1921 (42),West Bromwich Albion (29),2-2,?,Cardiff City (42)
?,(Sat) 4 Mar 1922 (9),West Bromwich Albion (30),2-2,?,Chelsea FC (42)
?,(Sat) 10 Dec 1921 (49),West Bromwich Albion (31),1-1,?,Everton FC (42)
?,(Sat) 31 Dec 1921 (52),West Bromwich Albion (32),3-2,?,Huddersfield Town (42)
?,(Sat) 6 May 1922 (18),West Bromwich Albion (33),1-4,?,Liverpool FC (42)
?,(Sat) 26 Nov 1921 (47),West Bromwich Albion (34),2-0,?,Manchester City (42)
?,(Wed) 7 Sep 1921 (36),West Bromwich Albion (35),0-0,?,Manchester United (42)
?,(Sat) 27 Aug 1921 (34),West Bromwich Albion (36),0-0,?,Middlesbrough FC (42)
?,(Sat) 22 Apr 1922 (16),West Bromwich Albion (37),1-2,?,Newcastle United (42)
?,(Sat) 24 Sep 1921 (38),West Bromwich Albion (38),0-1,?,Oldham Athletic (42)
?,(Wed) 29 Mar 1922 (13),West Bromwich Albion (39),2-0,?,Preston North End (42)
?,(Sat) 25 Mar 1922 (12),West Bromwich Albion (40),3-0,?,Sheffield United FC (42)
?,(Sat) 17 Dec 1921 (50),West Bromwich Albion (41),2-1,?,Sunderland AFC (42)
?,(Sat) 21 Jan 1922 (3),West Bromwich Albion (42),3-0,?,Tottenham Hotspur (42)
